-0.25 -0.6005 0.25 0.288
-0.24 -0.5856 0.24 0.288
-0.23 -0.5709 0.23 0.288
-0.22 -0.5564 0.22 0.288
-0.21 -0.5421 0.21 0.288
-0.2 -0.528 0.2 0.288
-0.19 -0.5141 0.19 0.288
-0.18 -0.5004 0.18 0.288
-0.17 -0.4869 0.17 0.288
-0.16 -0.4736 0.16 0.288
-0.15 -0.4605 0.15 0.288
-0.14 -0.4476 0.14 0.288
-0.13 -0.4349 0.13 0.288
-0.12 -0.4224 0.12 0.288
-0.11 -0.4101 0.11 0.288
-0.1 -0.398 0.1 0.288
-0.09 -0.3861 0.09 0.288
-0.08 -0.3744 0.08 0.288
-0.07 -0.3629 0.07 0.288
-0.06 -0.3516 0.06 0.288
-0.05 -0.3405 0.05 0.288
-0.04 -0.3296 0.04 0.288
-0.03 -0.3189 0.03 0.288
-0.02 -0.3084 0.02 0.288
-0.01 -0.2981 0.01 0.288
0 -0.288 0 0.288
0.01 -0.2979 -0.01 0.288
0.02 -0.3076 -0.02 0.288
0.03 -0.3171 -0.03 0.288
0.04 -0.3264 -0.04 0.288
0.05 -0.3355 -0.05 0.288
0.06 -0.3444 -0.06 0.288
0.07 -0.3531 -0.07 0.288
0.08 -0.3616 -0.08 0.288
0.09 -0.3699 -0.09 0.288
0.1 -0.378 -0.1 0.288
0.11 -0.3859 -0.11 0.288
0.12 -0.3936 -0.12 0.288
0.13 -0.4011 -0.13 0.288
0.14 -0.4084 -0.14 0.288
0.15 -0.4155 -0.15 0.288
0.16 -0.4224 -0.16 0.288
0.17 -0.4291 -0.17 0.288
0.18 -0.4356 -0.18 0.288
0.19 -0.4419 -0.19 0.288
0.2 -0.448 -0.2 0.288
0.21 -0.4539 -0.21 0.288
0.22 -0.4596 -0.22 0.288
0.23 -0.4651 -0.23 0.288
0.24 -0.4704 -0.24 0.288
0.25 -0.4755 -0.25 0.288
0.26 -0.4804 -0.26 0.288
0.27 -0.4851 -0.27 0.288
0.28 -0.4896 -0.28 0.288
0.29 -0.4939 -0.29 0.288
0.3 -0.498 -0.3 0.288
0.31 -0.5019 -0.31 0.288
0.32 -0.5056 -0.32 0.288
0.33 -0.5091 -0.33 0.288
0.34 -0.5124 -0.34 0.288
0.35 -0.5155 -0.35 0.288
0.36 -0.5184 -0.36 0.288
0.37 -0.5211 -0.37 0.288
0.38 -0.5236 -0.38 0.288
0.39 -0.5259 -0.39 0.288
0.4 -0.528 -0.4 0.288
0.41 -0.5299 -0.41 0.288
0.42 -0.5316 -0.42 0.288
0.43 -0.5331 -0.43 0.288
0.44 -0.5344 -0.44 0.288
0.45 -0.5355 -0.45 0.288
0.46 -0.5364 -0.46 0.288
0.47 -0.5371 -0.47 0.288
0.48 -0.5376 -0.48 0.288
0.49 -0.5379 -0.49 0.288
0.5 -0.538 -0.5 0.288
0.51 -0.5379 -0.51 0.288
0.52 -0.5376 -0.52 0.288
0.53 -0.5371 -0.53 0.288
0.54 -0.5364 -0.54 0.288
0.55 -0.5355 -0.55 0.288
0.56 -0.5344 -0.56 0.288
0.57 -0.5331 -0.57 0.288
0.58 -0.5316 -0.58 0.288
0.59 -0.5299 -0.59 0.288
0.6 -0.528 -0.6 0.288
0.61 -0.5259 -0.61 0.288
0.62 -0.5236 -0.62 0.288
0.63 -0.5211 -0.63 0.288
0.64 -0.5184 -0.64 0.288
0.65 -0.5155 -0.65 0.288
0.66 -0.5124 -0.66 0.288
0.67 -0.5091 -0.67 0.288
0.68 -0.5056 -0.68 0.288
0.69 -0.5019 -0.69 0.288
0.7 -0.498 -0.7 0.288
0.71 -0.4939 -0.71 0.288
0.72 -0.4896 -0.72 0.288
0.73 -0.4851 -0.73 0.288
0.74 -0.4804 -0.74 0.288
0.75 -0.4755 -0.75 0.288
0.76 -0.4704 -0.76 0.288
0.77 -0.4651 -0.77 0.288
0.78 -0.4596 -0.78 0.288
0.79 -0.4539 -0.79 0.288
0.8 -0.448 -0.8 0.288
0.81 -0.4419 -0.81 0.288
0.82 -0.4356 -0.82 0.288
0.83 -0.4291 -0.83 0.288
0.84 -0.4224 -0.84 0.288
0.85 -0.4155 -0.85 0.288
0.86 -0.4084 -0.86 0.288
0.87 -0.4011 -0.87 0.288
0.88 -0.3936 -0.88 0.288
0.89 -0.3859 -0.89 0.288
0.9 -0.378 -0.9 0.288
0.91 -0.3699 -0.91 0.288
0.92 -0.3616 -0.92 0.288
0.93 -0.3531 -0.93 0.288
0.94 -0.3444 -0.94 0.288
0.95 -0.3355 -0.95 0.288
0.96 -0.3264 -0.96 0.288
0.97 -0.3171 -0.97 0.288
0.98 -0.3076 -0.98 0.288
0.99 -0.2979 -0.99 0.288
1 -0.288 -1 0.288
1.01 -0.2779 -1.01 0.288
1.02 -0.2676 -1.02 0.288
1.03 -0.2571 -1.03 0.288
1.04 -0.2464 -1.04 0.288
1.05 -0.2355 -1.05 0.288
1.06 -0.2244 -1.06 0.288
1.07 -0.2131 -1.07 0.288
1.08 -0.2016 -1.08 0.288
1.09 -0.1899 -1.09 0.288
1.1 -0.178 -1.1 0.288
1.11 -0.1659 -1.11 0.288
1.12 -0.1536 -1.12 0.288
1.13 -0.1411 -1.13 0.288
1.14 -0.1284 -1.14 0.288
1.15 -0.1155 -1.15 0.288
1.16 -0.1024 -1.16 0.288
1.17 -0.0891000000000001 -1.17 0.288
1.18 -0.0756000000000001 -1.18 0.288
1.19 -0.0619 -1.19 0.288
1.2 -0.048 -1.2 0.288
1.21 -0.0339 -1.21 0.288
1.22 -0.0196 -1.22 0.288
1.23 -0.00509999999999999 -1.23 0.288
1.24 0.0096 -1.24 0.288
1.25 0.0245 -1.25 0.288
1.26 0.0396 -1.26 0.288
1.27 0.0549000000000001 -1.27 0.288
1.28 0.0704000000000001 -1.28 0.288
1.29 0.0861000000000001 -1.29 0.288
1.3 0.102 -1.3 0.288
1.31 0.1181 -1.31 0.288
1.32 0.1344 -1.32 0.288
1.33 0.1509 -1.33 0.288
1.34 0.1676 -1.34 0.288
1.35 0.1845 -1.35 0.288
1.36 0.2016 -1.36 0.288
1.37 0.2189 -1.37 0.288
1.38 0.2364 -1.38 0.288
1.39 0.2541 -1.39 0.288
1.4 0.272 -1.4 0.288
1.41 0.2901 -1.41 0.288
1.42 0.3084 -1.42 0.288
1.43 0.3269 -1.43 0.288
1.44 0.3456 -1.44 0.288
1.45 0.3645 -1.45 0.288
1.46 0.3836 -1.46 0.288
1.47 0.4029 -1.47 0.288
1.48 0.4224 -1.48 0.288
1.49 0.4421 -1.49 0.288
1.5 0.462 -1.5 0.288
1.51 0.4821 -1.51 0.288
1.52 0.5024 -1.52 0.288
1.53 0.5229 -1.53 0.288
1.54 0.5436 -1.54 0.288
1.55 0.5645 -1.55 0.288
1.56 0.5856 -1.56 0.288
1.57 0.6069 -1.57 0.288
1.58 0.6284 -1.58 0.288
1.59 0.6501 -1.59 0.288
1.6 0.672 -1.6 0.288
1.61 0.6941 -1.61 0.288
1.62 0.7164 -1.62 0.288
1.63 0.7389 -1.63 0.288
1.64 0.7616 -1.64 0.288
1.65 0.7845 -1.65 0.288
1.66 0.8076 -1.66 0.288
1.67 0.8309 -1.67 0.288
1.68 0.8544 -1.68 0.288
1.69 0.8781 -1.69 0.288
1.7 0.902 -1.7 0.288
1.71 0.9261 -1.71 0.288
1.72 0.9504 -1.72 0.288
1.73 0.9749 -1.73 0.288
1.74 0.9996 -1.74 0.288
1.75 1.0245 -1.75 0.288
1.76 1.0496 -1.76 0.288
1.77 1.0749 -1.77 0.288
1.78 1.1004 -1.78 0.288
1.79 1.1261 -1.79 0.288
1.8 1.152 -1.8 0.288
1.81 1.1781 -1.81 0.288
1.82 1.2044 -1.82 0.288
1.83 1.2309 -1.83 0.288
1.84 1.2576 -1.84 0.288
1.85 1.2845 -1.85 0.288
1.86 1.3116 -1.86 0.288
1.87 1.3389 -1.87 0.288
1.88 1.3664 -1.88 0.288
1.89 1.3941 -1.89 0.288
1.9 1.422 -1.9 0.288
1.91 1.4501 -1.91 0.288
1.92 1.4784 -1.92 0.288
1.93 1.5069 -1.93 0.288
1.94 1.5356 -1.94 0.288
1.95 1.5645 -1.95 0.288
1.96 1.5936 -1.96 0.288
1.97 1.6229 -1.97 0.288
1.98 1.6524 -1.98 0.288
1.99 1.6821 -1.99 0.288
2 1.712 -2 0.288
-2 -6.287 2 0.287
-1.99 -6.2371 1.99 0.287
-1.98 -6.1874 1.98 0.287
-1.97 -6.1379 1.97 0.287
-1.96 -6.0886 1.96 0.287
-1.95 -6.0395 1.95 0.287
-1.94 -5.9906 1.94 0.287
-1.93 -5.9419 1.93 0.287
-1.92 -5.8934 1.92 0.287
-1.91 -5.8451 1.91 0.287
-1.9 -5.797 1.9 0.287
-1.89 -5.7491 1.89 0.287
-1.88 -5.7014 1.88 0.287
-1.87 -5.6539 1.87 0.287
-1.86 -5.6066 1.86 0.287
-1.85 -5.5595 1.85 0.287
-1.84 -5.5126 1.84 0.287
-1.83 -5.4659 1.83 0.287
-1.82 -5.4194 1.82 0.287
-1.81 -5.3731 1.81 0.287
-1.8 -5.327 1.8 0.287
-1.79 -5.2811 1.79 0.287
-1.78 -5.2354 1.78 0.287
-1.77 -5.1899 1.77 0.287
-1.76 -5.1446 1.76 0.287
-1.75 -5.0995 1.75 0.287
-1.74 -5.0546 1.74 0.287
-1.73 -5.0099 1.73 0.287
-1.72 -4.9654 1.72 0.287
-1.71 -4.9211 1.71 0.287
-1.7 -4.877 1.7 0.287
-1.69 -4.8331 1.69 0.287
-1.68 -4.7894 1.68 0.287
-1.67 -4.7459 1.67 0.287
-1.66 -4.7026 1.66 0.287
-1.65 -4.6595 1.65 0.287
-1.64 -4.6166 1.64 0.287
-1.63 -4.5739 1.63 0.287
-1.62 -4.5314 1.62 0.287
-1.61 -4.4891 1.61 0.287
-1.6 -4.447 1.6 0.287
-1.59 -4.4051 1.59 0.287
-1.58 -4.3634 1.58 0.287
-1.57 -4.3219 1.57 0.287
-1.56 -4.2806 1.56 0.287
-1.55 -4.2395 1.55 0.287
-1.54 -4.1986 1.54 0.287
-1.53 -4.1579 1.53 0.287
-1.52 -4.1174 1.52 0.287
-1.51 -4.0771 1.51 0.287
-1.5 -4.037 1.5 0.287
-1.49 -3.9971 1.49 0.287
-1.48 -3.9574 1.48 0.287
-1.47 -3.9179 1.47 0.287
-1.46 -3.8786 1.46 0.287
-1.45 -3.8395 1.45 0.287
-1.44 -3.8006 1.44 0.287
-1.43 -3.7619 1.43 0.287
-1.42 -3.7234 1.42 0.287
-1.41 -3.6851 1.41 0.287
-1.4 -3.647 1.4 0.287
-1.39 -3.6091 1.39 0.287
-1.38 -3.5714 1.38 0.287
-1.37 -3.5339 1.37 0.287
-1.36 -3.4966 1.36 0.287
-1.35 -3.4595 1.35 0.287
-1.34 -3.4226 1.34 0.287
-1.33 -3.3859 1.33 0.287
-1.32 -3.3494 1.32 0.287
-1.31 -3.3131 1.31 0.287
-1.3 -3.277 1.3 0.287
-1.29 -3.2411 1.29 0.287
-1.28 -3.2054 1.28 0.287
-1.27 -3.1699 1.27 0.287
-1.26 -3.1346 1.26 0.287
-1.25 -3.0995 1.25 0.287
-1.24 -3.0646 1.24 0.287
-1.23 -3.0299 1.23 0.287
-1.22 -2.9954 1.22 0.287
-1.21 -2.9611 1.21 0.287
-1.2 -2.927 1.2 0.287
-1.19 -2.8931 1.19 0.287
-1.18 -2.8594 1.18 0.287
-1.17 -2.8259 1.17 0.287
-1.16 -2.7926 1.16 0.287
-1.15 -2.7595 1.15 0.287
-1.14 -2.7266 1.14 0.287
-1.13 -2.6939 1.13 0.287
-1.12 -2.6614 1.12 0.287
-1.11 -2.6291 1.11 0.287
-1.1 -2.597 1.1 0.287
-1.09 -2.5651 1.09 0.287
-1.08 -2.5334 1.08 0.287
-1.07 -2.5019 1.07 0.287
-1.06 -2.4706 1.06 0.287
-1.05 -2.4395 1.05 0.287
-1.04 -2.4086 1.04 0.287
-1.03 -2.3779 1.03 0.287
-1.02 -2.3474 1.02 0.287
-1.01 -2.3171 1.01 0.287
-1 -2.287 1 0.287
-0.99 -2.2571 0.99 0.287
-0.98 -2.2274 0.98 0.287
-0.97 -2.1979 0.97 0.287
-0.96 -2.1686 0.96 0.287
-0.95 -2.1395 0.95 0.287
-0.94 -2.1106 0.94 0.287
-0.93 -2.0819 0.93 0.287
-0.92 -2.0534 0.92 0.287
-0.91 -2.0251 0.91 0.287
-0.9 -1.997 0.9 0.287
-0.89 -1.9691 0.89 0.287
-0.88 -1.9414 0.88 0.287
-0.87 -1.9139 0.87 0.287
-0.86 -1.8866 0.86 0.287
-0.85 -1.8595 0.85 0.287
-0.84 -1.8326 0.84 0.287
-0.83 -1.8059 0.83 0.287
-0.82 -1.7794 0.82 0.287
-0.81 -1.7531 0.81 0.287
-0.8 -1.727 0.8 0.287
-0.79 -1.7011 0.79 0.287
-0.78 -1.6754 0.78 0.287
-0.77 -1.6499 0.77 0.287
-0.76 -1.6246 0.76 0.287
-0.75 -1.5995 0.75 0.287
-0.74 -1.5746 0.74 0.287
-0.73 -1.5499 0.73 0.287
-0.72 -1.5254 0.72 0.287
-0.71 -1.5011 0.71 0.287
-0.7 -1.477 0.7 0.287
-0.69 -1.4531 0.69 0.287
-0.68 -1.4294 0.68 0.287
-0.67 -1.4059 0.67 0.287
-0.66 -1.3826 0.66 0.287
-0.65 -1.3595 0.65 0.287
-0.64 -1.3366 0.64 0.287
-0.63 -1.3139 0.63 0.287
-0.62 -1.2914 0.62 0.287
-0.61 -1.2691 0.61 0.287
-0.6 -1.247 0.6 0.287
-0.59 -1.2251 0.59 0.287
-0.58 -1.2034 0.58 0.287
-0.57 -1.1819 0.57 0.287
-0.56 -1.1606 0.56 0.287
-0.55 -1.1395 0.55 0.287
-0.54 -1.1186 0.54 0.287
-0.53 -1.0979 0.53 0.287
-0.52 -1.0774 0.52 0.287
-0.51 -1.0571 0.51 0.287
-0.5 -1.037 0.5 0.287
-0.49 -1.0171 0.49 0.287
-0.48 -0.9974 0.48 0.287
-0.47 -0.9779 0.47 0.287
-0.46 -0.9586 0.46 0.287
-0.45 -0.9395 0.45 0.287
-0.44 -0.9206 0.44 0.287
-0.43 -0.9019 0.43 0.287
-0.42 -0.8834 0.42 0.287
-0.41 -0.8651 0.41 0.287
-0.4 -0.847 0.4 0.287
-0.39 -0.8291 0.39 0.287
-0.38 -0.8114 0.38 0.287
-0.37 -0.7939 0.37 0.287
-0.36 -0.7766 0.36 0.287
-0.35 -0.7595 0.35 0.287
-0.34 -0.7426 0.34 0.287
-0.33 -0.7259 0.33 0.287
-0.32 -0.7094 0.32 0.287
-0.31 -0.6931 0.31 0.287
-0.3 -0.677 0.3 0.287
-0.29 -0.6611 0.29 0.287
-0.28 -0.6454 0.28 0.287
-0.27 -0.6299 0.27 0.287
-0.26 -0.6146 0.26 0.287
-0.25 -0.5995 0.25 0.287
-0.24 -0.5846 0.24 0.287
-0.23 -0.5699 0.23 0.287
-0.22 -0.5554 0.22 0.287
-0.21 -0.5411 0.21 0.287
-0.2 -0.527 0.2 0.287
-0.19 -0.5131 0.19 0.287
-0.18 -0.4994 0.18 0.287
-0.17 -0.4859 0.17 0.287
-0.16 -0.4726 0.16 0.287
-0.15 -0.4595 0.15 0.287
-0.14 -0.4466 0.14 0.287
-0.13 -0.4339 0.13 0.287
-0.12 -0.4214 0.12 0.287
-0.11 -0.4091 0.11 0.287
-0.1 -0.397 0.1 0.287
-0.09 -0.3851 0.09 0.287
-0.08 -0.3734 0.08 0.287
-0.07 -0.3619 0.07 0.287
-0.06 -0.3506 0.06 0.287
-0.05 -0.3395 0.05 0.287
-0.04 -0.3286 0.04 0.287
-0.03 -0.3179 0.03 0.287
-0.02 -0.3074 0.02 0.287
-0.01 -0.2971 0.01 0.287
0 -0.287 0 0.287
0.01 -0.2969 -0.01 0.287
0.02 -0.3066 -0.02 0.287
0.03 -0.3161 -0.03 0.287
0.04 -0.3254 -0.04 0.287
0.05 -0.3345 -0.05 0.287
0.06 -0.3434 -0.06 0.287
0.07 -0.3521 -0.07 0.287
0.08 -0.3606 -0.08 0.287
0.09 -0.3689 -0.09 0.287
0.1 -0.377 -0.1 0.287
0.11 -0.3849 -0.11 0.287
0.12 -0.3926 -0.12 0.287
0.13 -0.4001 -0.13 0.287
0.14 -0.4074 -0.14 0.287
0.15 -0.4145 -0.15 0.287
0.16 -0.4214 -0.16 0.287
0.17 -0.4281 -0.17 0.287
0.18 -0.4346 -0.18 0.287
0.19 -0.4409 -0.19 0.287
0.2 -0.447 -0.2 0.287
0.21 -0.4529 -0.21 0.287
0.22 -0.4586 -0.22 0.287
0.23 -0.4641 -0.23 0.287
0.24 -0.4694 -0.24 0.287
0.25 -0.4745 -0.25 0.287
0.26 -0.4794 -0.26 0.287
0.27 -0.4841 -0.27 0.287
0.28 -0.4886 -0.28 0.287
0.29 -0.4929 -0.29 0.287
0.3 -0.497 -0.3 0.287
0.31 -0.5009 -0.31 0.287
0.32 -0.5046 -0.32 0.287
0.33 -0.5081 -0.33 0.287
0.34 -0.5114 -0.34 0.287
0.35 -0.5145 -0.35 0.287
0.36 -0.5174 -0.36 0.287
0.37 -0.5201 -0.37 0.287
0.38 -0.5226 -0.38 0.287
0.39 -0.5249 -0.39 0.287
0.4 -0.527 -0.4 0.287
0.41 -0.5289 -0.41 0.287
0.42 -0.5306 -0.42 0.287
0.43 -0.5321 -0.43 0.287
0.44 -0.5334 -0.44 0.287
0.45 -0.5345 -0.45 0.287
0.46 -0.5354 -0.46 0.287
0.47 -0.5361 -0.47 0.287
0.48 -0.5366 -0.48 0.287
0.49 -0.5369 -0.49 0.287
0.5 -0.537 -0.5 0.287
0.51 -0.5369 -0.51 0.287
0.52 -0.5366 -0.52 0.287
0.53 -0.5361 -0.53 0.287
0.54 -0.5354 -0.54 0.287
0.55 -0.5345 -0.55 0.287
0.56 -0.5334 -0.56 0.287
0.57 -0.5321 -0.57 0.287
0.58 -0.5306 -0.58 0.287
0.59 -0.5289 -0.59 0.287
0.6 -0.527 -0.6 0.287
0.61 -0.5249 -0.61 0.287
0.62 -0.5226 -0.62 0.287
0.63 -0.5201 -0.63 0.287
0.64 -0.5174 -0.64 0.287
0.65 -0.5145 -0.65 0.287
0.66 -0.5114 -0.66 0.287
0.67 -0.5081 -0.67 0.287
0.68 -0.5046 -0.68 0.287
0.69 -0.5009 -0.69 0.287
0.7 -0.497 -0.7 0.287
0.71 -0.4929 -0.71 0.287
0.72 -0.4886 -0.72 0.287
0.73 -0.4841 -0.73 0.287
0.74 -0.4794 -0.74 0.287
0.75 -0.4745 -0.75 0.287
0.76 -0.4694 -0.76 0.287
0.77 -0.4641 -0.77 0.287
0.78 -0.4586 -0.78 0.287
0.79 -0.4529 -0.79 0.287
0.8 -0.447 -0.8 0.287
0.81 -0.4409 -0.81 0.287
0.82 -0.4346 -0.82 0.287
0.83 -0.4281 -0.83 0.287
0.84 -0.4214 -0.84 0.287
0.85 -0.4145 -0.85 0.287
0.86 -0.4074 -0.86 0.287
0.87 -0.4001 -0.87 0.287
0.88 -0.3926 -0.88 0.287
0.89 -0.3849 -0.89 0.287
0.9 -0.377 -0.9 0.287
0.91 -0.3689 -0.91 0.287
0.92 -0.3606 -0.92 0.287
0.93 -0.3521 -0.93 0.287
0.94 -0.3434 -0.94 0.287
0.95 -0.3345 -0.95 0.287
0.96 -0.3254 -0.96 0.287
0.97 -0.3161 -0.97 0.287
0.98 -0.3066 -0.98 0.287
0.99 -0.2969 -0.99 0.287
1 -0.287 -1 0.287
1.01 -0.2769 -1.01 0.287
1.02 -0.2666 -1.02 0.287
1.03 -0.2561 -1.03 0.287
1.04 -0.2454 -1.04 0.287
1.05 -0.2345 -1.05 0.287
1.06 -0.2234 -1.06 0.287
1.07 -0.2121 -1.07 0.287
1.08 -0.2006 -1.08 0.287
1.09 -0.1889 -1.09 0.287
1.1 -0.177 -1.1 0.287
1.11 -0.1649 -1.11 0.287
1.12 -0.1526 -1.12 0.287
1.13 -0.1401 -1.13 0.287
1.14 -0.1274 -1.14 0.287
1.15 -0.1145 -1.15 0.287
1.16 -0.1014 -1.16 0.287
1.17 -0.0881000000000001 -1.17 0.287
1.18 -0.0746000000000001 -1.18 0.287
1.19 -0.0609 -1.19 0.287
1.2 -0.047 -1.2 0.287
1.21 -0.0329 -1.21 0.287
1.22 -0.0186 -1.22 0.287
1.23 -0.00409999999999999 -1.23 0.287
1.24 0.0106 -1.24 0.287
1.25 0.0255 -1.25 0.287
1.26 0.0406 -1.26 0.287
1.27 0.0559000000000001 -1.27 0.287
1.28 0.0714000000000001 -1.28 0.287
1.29 0.0871000000000001 -1.29 0.287
1.3 0.103 -1.3 0.287
1.31 0.1191 -1.31 0.287
1.32 0.1354 -1.32 0.287
1.33 0.1519 -1.33 0.287
1.34 0.1686 -1.34 0.287
1.35 0.1855 -1.35 0.287
1.36 0.2026 -1.36 0.287
1.37 0.2199 -1.37 0.287
1.38 0.2374 -1.38 0.287
1.39 0.2551 -1.39 0.287
1.4 0.273 -1.4 0.287
1.41 0.2911 -1.41 0.287
1.42 0.3094 -1.42 0.287
1.43 0.3279 -1.43 0.287
1.44 0.3466 -1.44 0.287
1.45 0.3655 -1.45 0.287
1.46 0.3846 -1.46 0.287
1.47 0.4039 -1.47 0.287
1.48 0.4234 -1.48 0.287
1.49 0.4431 -1.49 0.287
1.5 0.463 -1.5 0.287
1.51 0.4831 -1.51 0.287
1.52 0.5034 -1.52 0.287
1.53 0.5239 -1.53 0.287
1.54 0.5446 -1.54 0.287
1.55 0.5655 -1.55 0.287
1.56 0.5866 -1.56 0.287
1.57 0.6079 -1.57 0.287
1.58 0.6294 -1.58 0.287
1.59 0.6511 -1.59 0.287
1.6 0.673 -1.6 0.287
1.61 0.6951 -1.61 0.287
1.62 0.7174 -1.62 0.287
1.63 0.7399 -1.63 0.287
1.64 0.7626 -1.64 0.287
1.65 0.7855 -1.65 0.287
1.66 0.8086 -1.66 0.287
1.67 0.8319 -1.67 0.287
1.68 0.8554 -1.68 0.287
1.69 0.8791 -1.69 0.287
1.7 0.903 -1.7 0.287
1.71 0.9271 -1.71 0.287
1.72 0.9514 -1.72 0.287
1.73 0.9759 -1.73 0.287
1.74 1.0006 -1.74 0.287
1.75 1.0255 -1.75 0.287
1.76 1.0506 -1.76 0.287
1.77 1.0759 -1.77 0.287
1.78 1.1014 -1.78 0.287
1.79 1.1271 -1.79 0.287
1.8 1.153 -1.8 0.287
1.81 1.1791 -1.81 0.287
1.82 1.2054 -1.82 0.287
1.83 1.2319 -1.83 0.287
1.84 1.2586 -1.84 0.287
1.85 1.2855 -1.85 0.287
1.86 1.3126 -1.86 0.287
1.87 1.3399 -1.87 0.287
1.88 1.3674 -1.88 0.287
1.89 1.3951 -1.89 0.287
1.9 1.423 -1.9 0.287
1.91 1.4511 -1.91 0.287
1.92 1.4794 -1.92 0.287
1.93 1.5079 -1.93 0.287
1.94 1.5366 -1.94 0.287
1.95 1.5655 -1.95 0.287
1.96 1.5946 -1.96 0.287
1.97 1.6239 -1.97 0.287
1.98 1.6534 -1.98 0.287
1.99 1.6831 -1.99 0.287
2 1.713 -2 0.287
-2 -6.286 2 0.286
-1.99 -6.2361 1.99 0.286
-1.98 -6.1864 1.98 0.286
-1.97 -6.1369 1.97 0.286
-1.96 -6.0876 1.96 0.286
-1.95 -6.0385 1.95 0.286
-1.94 -5.9896 1.94 0.286
-1.93 -5.9409 1.93 0.286
-1.92 -5.8924 1.92 0.286
-1.91 -5.8441 1.91 0.286
-1.9 -5.796 1.9 0.286
-1.89 -5.7481 1.89 0.286
-1.88 -5.7004 1.88 0.286
-1.87 -5.6529 1.87 0.286
-1.86 -5.6056 1.86 0.286
-1.85 -5.5585 1.85 0.286
-1.84 -5.5116 1.84 0.286
-1.83 -5.4649 1.83 0.286
-1.82 -5.4184 1.82 0.286
-1.81 -5.3721 1.81 0.286
-1.8 -5.326 1.8 0.286
-1.79 -5.2801 1.79 0.286
-1.78 -5.2344 1.78 0.286
-1.77 -5.1889 1.77 0.286
-1.76 -5.1436 1.76 0.286
-1.75 -5.0985 1.75 0.286
-1.74 -5.0536 1.74 0.286
-1.73 -5.0089 1.73 0.286
-1.72 -4.9644 1.72 0.286
-1.71 -4.9201 1.71 0.286
-1.7 -4.876 1.7 0.286
-1.69 -4.8321 1.69 0.286
-1.68 -4.7884 1.68 0.286
-1.67 -4.7449 1.67 0.286
-1.66 -4.7016 1.66 0.286
-1.65 -4.6585 1.65 0.286
-1.64 -4.6156 1.64 0.286
-1.63 -4.5729 1.63 0.286
-1.62 -4.5304 1.62 0.286
-1.61 -4.4881 1.61 0.286
-1.6 -4.446 1.6 0.286
-1.59 -4.4041 1.59 0.286
-1.58 -4.3624 1.58 0.286
-1.57 -4.3209 1.57 0.286
-1.56 -4.2796 1.56 0.286
-1.55 -4.2385 1.55 0.286
-1.54 -4.1976 1.54 0.286
-1.53 -4.1569 1.53 0.286
-1.52 -4.1164 1.52 0.286
-1.51 -4.0761 1.51 0.286
-1.5 -4.036 1.5 0.286
-1.49 -3.9961 1.49 0.286
-1.48 -3.9564 1.48 0.286
-1.47 -3.9169 1.47 0.286
-1.46 -3.8776 1.46 0.286
-1.45 -3.8385 1.45 0.286
-1.44 -3.7996 1.44 0.286
-1.43 -3.7609 1.43 0.286
-1.42 -3.7224 1.42 0.286
-1.41 -3.6841 1.41 0.286
-1.4 -3.646 1.4 0.286
-1.39 -3.6081 1.39 0.286
-1.38 -3.5704 1.38 0.286
-1.37 -3.5329 1.37 0.286
-1.36 -3.4956 1.36 0.286
-1.35 -3.4585 1.35 0.286
-1.34 -3.4216 1.34 0.286
-1.33 -3.3849 1.33 0.286
-1.32 -3.3484 1.32 0.286
-1.31 -3.3121 1.31 0.286
-1.3 -3.276 1.3 0.286
-1.29 -3.2401 1.29 0.286
-1.28 -3.2044 1.28 0.286
-1.27 -3.1689 1.27 0.286
-1.26 -3.1336 1.26 0.286
-1.25 -3.0985 1.25 0.286
-1.24 -3.0636 1.24 0.286
-1.23 -3.0289 1.23 0.286
-1.22 -2.9944 1.22 0.286
-1.21 -2.9601 1.21 0.286
-1.2 -2.926 1.2 0.286
-1.19 -2.8921 1.19 0.286
-1.18 -2.8584 1.18 0.286
-1.17 -2.8249 1.17 0.286
-1.16 -2.7916 1.16 0.286
-1.15 -2.7585 1.15 0.286
-1.14 -2.7256 1.14 0.286
-1.13 -2.6929 1.13 0.286
-1.12 -2.6604 1.12 0.286
-1.11 -2.6281 1.11 0.286
-1.1 -2.596 1.1 0.286
-1.09 -2.5641 1.09 0.286
-1.08 -2.5324 1.08 0.286
-1.07 -2.5009 1.07 0.286
-1.06 -2.4696 1.06 0.286
-1.05 -2.4385 1.05 0.286
-1.04 -2.4076 1.04 0.286
-1.03 -2.3769 1.03 0.286
-1.02 -2.3464 1.02 0.286
-1.01 -2.3161 1.01 0.286
-1 -2.286 1 0.286
-0.99 -2.2561 0.99 0.286
-0.98 -2.2264 0.98 0.286
-0.97 -2.1969 0.97 0.286
-0.96 -2.1676 0.96 0.286
-0.95 -2.1385 0.95 0.286
-0.94 -2.1096 0.94 0.286
-0.93 -2.0809 0.93 0.286
-0.92 -2.0524 0.92 0.286
-0.91 -2.0241 0.91 0.286
-0.9 -1.996 0.9 0.286
-0.89 -1.9681 0.89 0.286
-0.88 -1.9404 0.88 0.286
-0.87 -1.9129 0.87 0.286
-0.86 -1.8856 0.86 0.286
-0.85 -1.8585 0.85 0.286
-0.84 -1.8316 0.84 0.286
-0.83 -1.8049 0.83 0.286
-0.82 -1.7784 0.82 0.286
-0.81 -1.7521 0.81 0.286
-0.8 -1.726 0.8 0.286
